8020,EMEA-2023-167227,11/3/2023,20231103,Stewart Marshall,Poland,Warsaw,EMEA,EU-WEST,AnyCompany Logistics,1052,Transportation,SMB,OneView,6GLTNWXSH6,83.9,10,0,20.975
8021,EMEA-2023-167227,11/3/2023,20231103,Stewart Marshall,Poland,Warsaw,EMEA,EU-WEST,AnyCompany Logistics,1052,Transportation,SMB,Support,A6YSQC7K2A,11.76,2,0,5.7624
8022,APJ-2020-129189,7/21/2020,20200721,Paul Martin,Japan,Aichi,APJ,JAPN,AnyCompany Money Group,1065,Finance,SMB,OneView,QFTCHUVLXI,4.992,3,0.8,-12.9792
8023,APJ-2020-129189,7/21/2020,20200721,Paul Martin,Japan,Aichi,APJ,JAPN,AnyCompany Money Group,1065,Finance,SMB,SaaS Connector Pack - Gold,BH4ZLLC54P,87.92,5,0.2,29.673
8024,APJ-2020-129189,7/21/2020,20200721,Paul Martin,Japan,Aichi,APJ,JAPN,AnyCompany Money Group,1065,Finance,SMB,FinanceHub,KNBTOGETAZ,657.93,5,0.3,-93.99
8025,APJ-2020-129189,7/21/2020,20200721,Paul Martin,Japan,Aichi,APJ,JAPN,AnyCompany Money Group,1065,Finance,SMB,ContactMatcher,GP052WRPW3,1.044,1,0.8,-1.827
8026,EMEA-2021-132465,9/11/2021,20210911,Sebastian Young,United Kingdom,London,EMEA,UKIR,Example Corp Aviation,1046,Manufacturing,SMB,SaaS Connector Pack,KKGJEBSWIO,210.68,2,0,50.5632
8027,EMEA-2021-132465,9/11/2021,20210911,Sebastian Young,United Kingdom,London,EMEA,UKIR,Example Corp Aviation,1046,Manufacturing,SMB,Marketing Suite - Gold,VSOFSOPDCV,78.8,1,0,1.576
8028,EMEA-2021-132465,9/11/2021,20210911,Sebastian Young,United Kingdom,London,EMEA,UKIR,Example Corp Aviation,1046,Manufacturing,SMB,Data Smasher,A1ZI3O7A7L,19.99,1,0,6.7966
8029,EMEA-2021-132465,9/11/2021,20210911,Sebastian Young,United Kingdom,London,EMEA,UKIR,Example Corp Aviation,1046,Manufacturing,SMB,Marketing Suite - Gold,LRMTSU0ADM,772.68,4,0,108.1752
8030,APJ-2022-166373,10/22/2022,20221022,John Dyer,Japan,Osaka,APJ,JAPN,AnyCompany Auto,1039,Manufacturing,Enterprise,Data Smasher,DCXKIGJPT3,106.08,6,0.2,-9.282
8031,APJ-2022-158806,1/7/2022,20220107,Amy Edmunds,Japan,Fukuoka,APJ,JAPN,AnyCompany Brokerage,1042,Finance,SMB,SaaS Connector Pack,3F6NA2BZ28,23.076,3,0.6,-10.9611
8032,APJ-2022-158806,1/7/2022,20220107,Amy Edmunds,Japan,Fukuoka,APJ,JAPN,AnyCompany Brokerage,1042,Finance,SMB,Support,C2KYPJA7XJ,25.92,5,0.2,9.072
8033,APJ-2021-119690,6/25/2021,20210625,Donna Hemmings,Japan,Tokyo,APJ,JAPN,Example Corp Petro Worldwide,1062,Energy,Enterprise,Support,YJDKWV3BR0,47.952,3,0.2,16.1838
8034,APJ-2021-119690,6/25/2021,20210625,Donna Hemmings,Japan,Tokyo,APJ,JAPN,Example Corp Petro Worldwide,1062,Energy,Enterprise,ContactMatcher,XQORB3ODPF,0.984,2,0.8,-1.476
8035,APJ-2021-119690,6/25/2021,20210625,Donna Hemmings,Japan,Tokyo,APJ,JAPN,Example Corp Petro Worldwide,1062,Energy,Enterprise,SaaS Connector Pack,GAGHC0NCCK,75.384,9,0.6,-20.7306
8036,APJ-2021-119690,6/25/2021,20210625,Donna Hemmings,Japan,Tokyo,APJ,JAPN,Example Corp Petro Worldwide,1062,Energy,Enterprise,FinanceHub,WJD9XTP93O,4.608,2,0.2,1.6704
8037,APJ-2021-153738,9/20/2021,20210920,Carol Campbell,South Korea,Daegu,APJ,APAC,Example Corp Grocers,1047,Retail,SMB,ContactMatcher,AO7N91L3CW,37.68,6,0,16.956
8038,EMEA-2023-169012,7/11/2023,20230711,Stephen Robertson,Finland,Espoo,EMEA,NOR,AnyCompany Advisors,1080,Finance,SMB,OneView,2L7I208MBF,41.91,3,0,10.8966
8039,AMER-2023-109393,7/1/2023,20230701,Max James,United States,New York City,AMER,NAMER,AnyCompany Aviation,1050,Manufacturing,Strategic,Marketing Suite,YR3L7FVHBH,435.999,3,0.15,5.1294
8040,AMER-2023-121489,8/22/2023,20230822,Katherine Manning,Canada,Toronto,AMER,NAMER,Example Corp Oil,1044,Energy,SMB,FinanceHub,KTOA5C9AOJ,388.704,6,0.2,38.8704
8041,AMER-2023-121489,8/22/2023,20230822,Katherine Manning,Canada,Toronto,AMER,NAMER,Example Corp Oil,1044,Energy,SMB,Marketing Suite - Gold,YXCP74FQJQ,572.58,6,0,34.3548
8042,AMER-2023-121489,8/22/2023,20230822,Katherine Manning,Canada,Toronto,AMER,NAMER,Example Corp Oil,1044,Energy,SMB,Data Smasher,5FEQ7ZD6HX,33.18,2,0,11.613
8043,APJ-2023-133081,3/12/2023,20230312,Oliver Coleman,South Korea,Seoul,APJ,APAC,AnyCompany Processors,1091,Tech,Strategic,Data Smasher,LWXCYS32DS,63.88,4,0,24.9132
8044,APJ-2023-133081,3/12/2023,20230312,Oliver Coleman,South Korea,Seoul,APJ,APAC,AnyCompany Processors,1091,Tech,Strategic,SaaS Connector Pack,Z8OEM4XR7N,26.72,1,0,11.7568
8045,EMEA-2023-165008,9/16/2023,20230916,Nathan Lambert,Turkey,Istanbul,EMEA,MEA,Example Corp Advisors,1078,Finance,Strategic,ContactMatcher,5O2IVLWXQ0,295.056,9,0.2,106.9578
8046,EMEA-2022-145611,9/21/2022,20220921,Steven Coleman,United Kingdom,London,EMEA,UKIR,Example Corp Insurance,1005,Finance,SMB,OneView,MK5E5L48WC,393.25,5,0,129.7725
8047,AMER-2022-113600,12/16/2022,20221216,Harry Mills,Mexico,Guadalajara,AMER,LATAM,Example Corp Devices,1076,Tech,SMB,ContactMatcher,GIO7FLEJ3A,2.214,3,0.7,-1.476
8048,EMEA-2023-130834,11/4/2023,20231104,Amelia Chapman,Sweden,Stockholm,EMEA,NOR,Example Corp Devices,1076,Tech,SMB,Support,X7PF25MB8M,16.272,3,0.2,5.2884
8049,EMEA-2022-168543,7/4/2022,20220704,Phil Dowd,United Kingdom,London,EMEA,UKIR,Example Telecom Corp,1010,Communications,Enterprise,OneView,6YWWS0Z929,706.86,7,0,197.9208
8050,EMEA-2020-144974,9/26/2020,20200926,Stewart Vance,France,Paris,EMEA,EU-WEST,AnyCompany Devices,1086,Tech,Strategic,ContactMatcher,YR84KV829X,5.97,5,0.7,-4.577
8051,EMEA-2020-144974,9/26/2020,20200926,Stewart Vance,France,Paris,EMEA,EU-WEST,AnyCompany Devices,1086,Tech,Strategic,SaaS Connector Pack,CREIG02027,21.184,1,0.2,4.7664
8052,EMEA-2020-144974,9/26/2020,20200926,Stewart Vance,France,Paris,EMEA,EU-WEST,AnyCompany Devices,1086,Tech,Strategic,OneView,KZG82SW3WU,41.376,6,0.2,3.1032
8053,EMEA-2020-109904,7/14/2020,20200714,Emily Blake,United Kingdom,London,EMEA,UKIR,AnyCompany Communications,1022,Communications,SMB,ChatBot Plugin,B2CRSEVVGP,17.94,3,0,4.485
8054,EMEA-2023-152205,9/29/2023,20230929,Vanessa White,France,Paris,EMEA,EU-WEST,Example Corp Drugs,1074,Healthcare,Enterprise,ContactMatcher,JODW4QV38K,2.655,1,0.7,-1.8585
8055,AMER-2021-121188,8/28/2021,20210828,Kevin Vaughan,United States,New York City,AMER,NAMER,AnyCompany Foods USA,1088,Consumer Products,Strategic,Marketing Suite - Gold,JAJMEW4142,892.35,5,0,267.705
8056,AMER-2021-121188,8/28/2021,20210828,Kevin Vaughan,United States,New York City,AMER,NAMER,AnyCompany Foods USA,1088,Consumer Products,Strategic,Marketing Suite,432L75JAS8,307.666,2,0.15,28.9568
8057,AMER-2021-121188,8/28/2021,20210828,Kevin Vaughan,United States,New York City,AMER,NAMER,AnyCompany Foods USA,1088,Consumer Products,Strategic,Marketing Suite - Gold,T2NKM7VGCT,728.82,9,0,29.1528
8058,AMER-2021-121188,8/28/2021,20210828,Kevin Vaughan,United States,New York City,AMER,NAMER,AnyCompany Foods USA,1088,Consumer Products,Strategic,ContactMatcher,K2QEVFIRWQ,41.36,5,0.2,13.959
8059,AMER-2021-121188,8/28/2021,20210828,Kevin Vaughan,United States,New York City,AMER,NAMER,AnyCompany Foods USA,1088,Consumer Products,Strategic,Site Analytics,6WH5Z3RCLQ,43.176,3,0.2,15.1116
8060,AMER-2021-121188,8/28/2021,20210828,Kevin Vaughan,United States,New York City,AMER,NAMER,AnyCompany Foods USA,1088,Consumer Products,Strategic,SaaS Connector Pack,KNKEFT76YY,4.16,2,0,1.7472
8061,EMEA-2021-156013,9/20/2021,20210920,Nicholas Skinner,United Kingdom,Leeds,EMEA,UKIR,AnyCompany Beverages,1021,Consumer Products,SMB,Support,CCF0T4T1Z3,61.4,5,0,28.858
8062,EMEA-2021-156013,9/20/2021,20210920,Nicholas Skinner,United Kingdom,Leeds,EMEA,UKIR,AnyCompany Beverages,1021,Consumer Products,SMB,ContactMatcher,1VK4PZEYF4,24.448,2,0.2,8.8624
8063,EMEA-2022-132997,11/8/2022,20221108,Caroline Gibson,United Kingdom,Liverpool,EMEA,UKIR,AnyCompany Advisors,1080,Finance,SMB,Site Analytics,Z3TF61SKAH,263.96,4,0,71.2692
8064,EMEA-2022-132997,11/8/2022,20221108,Caroline Gibson,United Kingdom,Liverpool,EMEA,UKIR,AnyCompany Advisors,1080,Finance,SMB,Site Analytics,X3FROJ32CU,359.97,3,0,100.7916
8065,EMEA-2022-132997,11/8/2022,20221108,Caroline Gibson,United Kingdom,Liverpool,EMEA,UKIR,AnyCompany Advisors,1080,Finance,SMB,Support,S1G1C9MNI1,12.96,2,0,6.2208
8066,EMEA-2022-132997,11/8/2022,20221108,Caroline Gibson,United Kingdom,Liverpool,EMEA,UKIR,AnyCompany Advisors,1080,Finance,SMB,Marketing Suite - Gold,EYVV2QTMBL,116.82,3,0,5.841
8067,EMEA-2022-132997,11/8/2022,20221108,Caroline Gibson,United Kingdom,Liverpool,EMEA,UKIR,AnyCompany Advisors,1080,Finance,SMB,ContactMatcher,SR9SF58BX6,276.784,2,0.2,89.9548
8068,AMER-2021-160563,10/20/2021,20211020,Chloe May,United States,Los Angeles,AMER,NAMER,AnyCompany Energy,1017,Energy,Enterprise,Data Smasher,EG4N13QQZR,239.97,3,0,86.3892
8069,AMER-2021-160563,10/20/2021,20211020,Chloe May,United States,Los Angeles,AMER,NAMER,AnyCompany Energy,1017,Energy,Enterprise,SaaS Connector Pack,H6X1BUFEMM,16.02,6,0,6.0876
8070,APJ-2023-151750,1/2/2023,20230102,Carl Jackson,Japan,Kanagawa,APJ,JAPN,AnyCompany Electronics,1019,Tech,SMB,Marketing Suite - Gold,SUNPJ25QNB,454.56,5,0.2,-107.958
8071,APJ-2023-151750,1/2/2023,20230102,Carl Jackson,Japan,Kanagawa,APJ,JAPN,AnyCompany Electronics,1019,Tech,SMB,SaaS Connector Pack,PDOBM8V1W3,141.42,5,0.6,-187.3815
8072,APJ-2023-151750,1/2/2023,20230102,Carl Jackson,Japan,Kanagawa,APJ,JAPN,AnyCompany Electronics,1019,Tech,SMB,FinanceHub,QE5KMIX9YI,310.744,4,0.3,-26.6352
8073,APJ-2023-151750,1/2/2023,20230102,Carl Jackson,Japan,Kanagawa,APJ,JAPN,AnyCompany Electronics,1019,Tech,SMB,ChatBot Plugin,38DBAKTTQ2,12.736,4,0.2,2.2288
8074,APJ-2023-151750,1/2/2023,20230102,Carl Jackson,Japan,Kanagawa,APJ,JAPN,AnyCompany Electronics,1019,Tech,SMB,ContactMatcher,A7ZO5YX4EU,6.47,5,0.8,-9.705
8075,APJ-2023-151750,1/2/2023,20230102,Carl Jackson,Japan,Kanagawa,APJ,JAPN,AnyCompany Electronics,1019,Tech,SMB,ContactMatcher,YAMO0AVTDC,13.748,14,0.8,-22.6842
8076,APJ-2023-151750,1/2/2023,20230102,Carl Jackson,Japan,Kanagawa,APJ,JAPN,AnyCompany Electronics,1019,Tech,SMB,OneView,LU5NM0CR49,15.224,2,0.8,-38.8212
8077,EMEA-2021-106187,6/23/2021,20210623,Gordon Bower,Finland,Tampere,EMEA,NOR,AnyCompany Telecom Worldwide,1094,Communications,SMB,SaaS Connector Pack,2KMC6Q7RS2,27.42,3,0,9.3228
8078,EMEA-2021-106187,6/23/2021,20210623,Gordon Bower,Finland,Tampere,EMEA,NOR,AnyCompany Telecom Worldwide,1094,Communications,SMB,ContactMatcher,8ZEJETM1UT,165.98,1,0,74.691
8079,EMEA-2021-106187,6/23/2021,20210623,Gordon Bower,Finland,Tampere,EMEA,NOR,AnyCompany Telecom Worldwide,1094,Communications,SMB,Data Smasher,18LL5BTG84,75,3,0,18
8080,EMEA-2022-164945,11/23/2022,20221123,Zoe Bond,United Kingdom,London,EMEA,UKIR,Example Corp Broadcasting,1097,Communications,Enterprise,ContactMatcher,I5108H15W0,134.272,8,0.2,46.9952
8081,EMEA-2021-150714,10/26/2021,20211026,Zoe Avery,Belgium,Brussels,EMEA,EU-WEST,Example Corp Technologies,1008,Tech,Strategic,FinanceHub,GAXP22MWLH,146.544,6,0.2,47.6268
8082,EMEA-2021-150714,10/26/2021,20211026,Zoe Avery,Belgium,Brussels,EMEA,EU-WEST,Example Corp Technologies,1008,Tech,Strategic,Support,2NWZWSS957,131.904,3,0.2,47.8152
8083,EMEA-2021-150714,10/26/2021,20211026,Zoe Avery,Belgium,Brussels,EMEA,EU-WEST,Example Corp Technologies,1008,Tech,Strategic,OneView,RIZJ80V6GJ,203.88,5,0.2,20.388
8084,EMEA-2021-150714,10/26/2021,20211026,Zoe Avery,Belgium,Brussels,EMEA,EU-WEST,Example Corp Technologies,1008,Tech,Strategic,ContactMatcher,4BMSLG09XS,14.301,7,0.7,-10.4874
8085,EMEA-2021-150714,10/26/2021,20211026,Zoe Avery,Belgium,Brussels,EMEA,EU-WEST,Example Corp Technologies,1008,Tech,Strategic,Marketing Suite - Gold,GG6BG8I0S8,718.64,10,0.2,-161.694
8086,EMEA-2022-105753,10/21/2022,20221021,Simon McDonald,Spain,Valencia,EMEA,EU-WEST,AnyCompany Life,1020,Finance,SMB,SaaS Connector Pack,EOD89U4J0K,61.1,5,0,18.33
8087,EMEA-2023-120894,4/29/2023,20230429,Christopher Hodges,Sweden,Stockholm,EMEA,NOR,AnyCompany Communications,1022,Communications,SMB,OneView,EPJ7NP56S0,28.08,3,0.2,5.265
8088,AMER-2022-106621,9/30/2022,20220930,Ella King,Chile,Santiago,AMER,LATAM,Example Corp Health,1002,Healthcare,SMB,ChatBot Plugin,F1VL58TYWZ,10.496,4,0.2,1.1808
8089,AMER-2021-107020,7/10/2021,20210710,Molly Vance,United States,Anaheim,AMER,NAMER,AnyCompany Manufacturing,1014,Manufacturing,Enterprise,ContactMatcher,G0FDT2ZPWU,39.92,2,0.2,12.974
8090,APJ-2021-117492,8/7/2021,20210807,Chloe May,China,Beijing,APJ,APAC,AnyCompany Energy,1017,Energy,Enterprise,OneView,RWLK20WKG3,77.58,9,0,20.1708
8091,AMER-2020-101392,12/7/2020,20201207,Maria Edmunds,Canada,Toronto,AMER,NAMER,AnyCompany Fabrication,1016,Manufacturing,SMB,Marketing Suite - Gold,OVKZBOWC4D,269.36,7,0,70.0336
8092,AMER-2021-127502,12/10/2021,20211210,Jan Hardacre,United States,Los Angeles,AMER,NAMER,AnyCompany News Corp,1071,Misc,SMB,FinanceHub,HWZJD8CQ6P,5.76,2,0,2.8224
8093,EMEA-2023-143658,11/9/2023,20231109,Joshua Vaughan,United Kingdom,London,EMEA,UKIR,Example Corp Logistics,1036,Transportation,Enterprise,ChatBot Plugin,BBS2IIU2AR,109.9,5,0,32.97
8094,AMER-2023-133046,7/28/2023,20230728,Paul Harris,Canada,Toronto,AMER,NAMER,Example Corp Food Distribution,1073,Consumer Products,Strategic,SaaS Connector Pack,TZN4MFK2BT,23.88,3,0,10.5072
8095,AMER-2023-133046,7/28/2023,20230728,Paul Harris,Canada,Toronto,AMER,NAMER,Example Corp Food Distribution,1073,Consumer Products,Strategic,Support,RJGXQKLG69,26.2,4,0,12.052
8096,AMER-2023-133046,7/28/2023,20230728,Paul Harris,Canada,Toronto,AMER,NAMER,Example Corp Food Distribution,1073,Consumer Products,Strategic,Support,T6R63MG7NV,12.96,2,0,6.2208
8097,AMER-2023-133046,7/28/2023,20230728,Paul Harris,Canada,Toronto,AMER,NAMER,Example Corp Food Distribution,1073,Consumer Products,Strategic,Data Smasher,SGO8UR7IYR,234.95,5,0,32.893
8098,APJ-2023-122798,12/29/2023,20231229,Tracey Skinner,New Zealand,Auckland,APJ,ANZ,AnyCompany Communications,1022,Communications,SMB,Marketing Suite - Gold,9GH7XKRHTM,118.25,5,0,34.2925
8099,APJ-2023-122798,12/29/2023,20231229,Tracey Skinner,New Zealand,Auckland,APJ,ANZ,AnyCompany Communications,1022,Communications,SMB,Support,X27LX7KID8,4.28,1,0,1.926
8100,AMER-2022-169663,3/11/2022,20220311,Max Skinner,United States,New York City,AMER,NAMER,Example Corp Financial,1011,Finance,SMB,Data Smasher,37413W09MF,26.85,3,0,5.1015
8101,AMER-2022-169663,3/11/2022,20220311,Max Skinner,United States,New York City,AMER,NAMER,Example Corp Financial,1011,Finance,SMB,Big Ol Database,ACZ6DS2X60,3357.6,3,0.2,377.73
8102,AMER-2021-149846,5/22/2021,20210522,Victor Lewis,United States,New York City,AMER,NAMER,AnyCompany Money Group,1065,Finance,SMB,FinanceHub,RVEQ8HV4GM,8.26,2,0,3.7996
8103,AMER-2021-149846,5/22/2021,20210522,Victor Lewis,United States,New York City,AMER,NAMER,AnyCompany Money Group,1065,Finance,SMB,Big Ol Database,8EAHI8DWFV,2973.32,7,0.2,334.4985
8104,AMER-2021-149846,5/22/2021,20210522,Victor Lewis,United States,New York City,AMER,NAMER,AnyCompany Money Group,1065,Finance,SMB,Marketing Suite - Gold,VH2EGGUTL5,104.79,7,0,29.3412
8105,AMER-2021-149846,5/22/2021,20210522,Victor Lewis,United States,New York City,AMER,NAMER,AnyCompany Money Group,1065,Finance,SMB,Site Analytics,HALJ1LJSWD,775.728,6,0.2,58.1796
8106,APJ-2023-159149,2/18/2023,20230218,Peter Johnston,Japan,Tokyo,APJ,JAPN,AnyCompany Commercial,1099,Finance,SMB,Marketing Suite,2UHHXQWXSL,89.0664,1,0.32,-17.0274
8107,APJ-2023-159149,2/18/2023,20230218,Peter Johnston,Japan,Tokyo,APJ,JAPN,AnyCompany Commercial,1099,Finance,SMB,ChatBot Plugin,DKHFMFOZTU,175.44,6,0.2,52.632
8108,APJ-2023-159149,2/18/2023,20230218,Peter Johnston,Japan,Tokyo,APJ,JAPN,AnyCompany Commercial,1099,Finance,SMB,Site Analytics,P8XGAAAJSJ,438.336,4,0.2,-87.6672
8109,EMEA-2023-167570,12/9/2023,20231209,Benjamin Fisher,France,Paris,EMEA,EU-WEST,AnyCompany Energy,1017,Energy,Enterprise,FinanceHub,1768LQH1QR,215.544,4,0.3,-58.5048
8110,APJ-2023-160122,11/19/2023,20231119,Dominic Burgess,Australia,Sydney,APJ,ANZ,Example Corp Gas,1018,Energy,Strategic,SaaS Connector Pack - Gold,BVX6312IQK,55.584,6,0.2,20.844
8111,APJ-2023-160122,11/19/2023,20231119,Dominic Burgess,Australia,Sydney,APJ,ANZ,Example Corp Gas,1018,Energy,Strategic,FinanceHub,5XGPKGYGXP,127.386,2,0.3,-25.4772
8112,APJ-2022-130393,12/2/2022,20221202,Keith Mills,Japan,Ibaraki,APJ,JAPN,Example Corp Utilities,1024,Energy,SMB,FinanceHub,ZITSIQN30N,248.43,5,0.3,-17.745
8113,APJ-2022-130393,12/2/2022,20221202,Keith Mills,Japan,Ibaraki,APJ,JAPN,Example Corp Utilities,1024,Energy,SMB,OneView,89NPRVQOQO,11.648,4,0.8,-30.8672
8114,APJ-2022-130393,12/2/2022,20221202,Keith Mills,Japan,Ibaraki,APJ,JAPN,Example Corp Utilities,1024,Energy,SMB,FinanceHub,7JV03U9NE6,85.246,2,0.3,-1.2178
8115,APJ-2023-144820,10/4/2023,20231004,Molly Mitchell,Japan,Osaka,APJ,JAPN,Example Corp Home Store,1079,Retail,Strategic,ChatBot Plugin,B0G48XDA21,20.64,5,0.2,2.322
8116,AMER-2023-101014,8/30/2023,20230830,Joseph White,United States,New York City,AMER,NAMER,AnyCompany Health,1001,Healthcare,Enterprise,SaaS Connector Pack,F55FUUGB2Z,148.02,3,0,41.4456
8117,APJ-2023-105543,11/25/2023,20231125,Nathan McGrath,Indonesia,Bandung,APJ,APAC,Example Corp Drugs,1074,Healthcare,Enterprise,Marketing Suite - Gold,JVFB3H5QZ7,33.29,1,0,7.9896
8118,AMER-2023-113201,7/1/2023,20230701,Caroline Smith,United States,New York City,AMER,NAMER,Example Corp Money Group,1054,Finance,SMB,Support,11XV1ZWIIS,204.95,5,0,100.4255
8119,APJ-2023-106551,7/23/2023,20230723,John Jones,Australia,Sydney,APJ,ANZ,AnyCompany Processors,1091,Tech,Strategic,FinanceHub,TKP6PAQKFO,526.344,4,0.3,-75.192
8120,AMER-2022-116722,11/12/2022,20221112,Victoria Roberts,United States,Los Angeles,AMER,NAMER,AnyCompany Technologies,1004,Tech,SMB,SaaS Connector Pack,HX4MYUD7EH,41.96,2,0,10.9096
8121,AMER-2022-116722,11/12/2022,20221112,Victoria Roberts,United States,Los Angeles,AMER,NAMER,AnyCompany Technologies,1004,Tech,SMB,FinanceHub,5EQ1RDR8D7,451.152,3,0.2,0
8122,AMER-2022-116722,11/12/2022,20221112,Victoria Roberts,United States,Los Angeles,AMER,NAMER,AnyCompany Technologies,1004,Tech,SMB,ContactMatcher,FH4AIH1G3M,31.504,11,0.2,11.0264
8123,EMEA-2020-138128,12/9/2020,20201209,Liam Paige,France,Paris,EMEA,EU-WEST,AnyCompany Advisors,1080,Finance,SMB,SaaS Connector Pack - Gold,HYNDXQDEOO,30.672,3,0.2,9.585
8124,EMEA-2020-138128,12/9/2020,20201209,Liam Paige,France,Paris,EMEA,EU-WEST,AnyCompany Advisors,1080,Finance,SMB,Alchemy,S867RJGNXK,1079.976,4,0.4,125.9972
8125,AMER-2023-150070,9/8/2023,20230908,Jonathan Ball,United States,Omaha,AMER,NAMER,AnyCompany Life Sciences,1007,Healthcare,SMB,FinanceHub,F48IXTA1UT,161.568,2,0.2,-28.2744
8126,APJ-2021-137064,2/6/2021,20210206,Katherine Watson,Japan,Tokyo,APJ,JAPN,AnyCompany Foods USA,1088,Consumer Products,Strategic,ContactMatcher,HZVRJZOU5K,2.934,3,0.8,-4.9878
8127,APJ-2021-137064,2/6/2021,20210206,Katherine Watson,Japan,Tokyo,APJ,JAPN,AnyCompany Foods USA,1088,Consumer Products,Strategic,Data Smasher,9H2GY158EG,18.528,2,0.2,4.4004
8128,APJ-2021-137064,2/6/2021,20210206,Katherine Watson,Japan,Tokyo,APJ,JAPN,AnyCompany Foods USA,1088,Consumer Products,Strategic,Marketing Suite - Gold,CJZSFORIFX,670.752,3,0.2,-125.766
8129,APJ-2023-157350,8/27/2023,20230827,Brian Dickens,Australia,Sydney,APJ,ANZ,Example Corp Motors,1043,Manufacturing,SMB,SaaS Connector Pack,THLM9KGCJI,64.96,5,0.6,-43.848
8130,AMER-2020-127866,7/20/2020,20200720,Tim Morrison,United States,Columbus,AMER,NAMER,Example Corp Auto,1041,Manufacturing,Strategic,Data Smasher,W2K0C8U5OG,41.94,2,0,15.0984
8131,AMER-2020-127866,7/20/2020,20200720,Tim Morrison,United States,Columbus,AMER,NAMER,Example Corp Auto,1041,Manufacturing,Strategic,Support,FQNPSNZOV4,11.96,2,0,5.8604
8132,AMER-2020-127866,7/20/2020,20200720,Tim Morrison,United States,Columbus,AMER,NAMER,Example Corp Auto,1041,Manufacturing,Strategic,ChatBot Plugin,1XIF6QO0LC,13.12,4,0,3.8048
8133,AMER-2020-127866,7/20/2020,20200720,Tim Morrison,United States,Columbus,AMER,NAMER,Example Corp Auto,1041,Manufacturing,Strategic,Marketing Suite - Gold,ZTW0MV64F8,535.41,3,0,160.623
8134,APJ-2021-131352,10/8/2021,20211008,Chloe Short,Japan,Aichi,APJ,JAPN,AnyCompany Goods,1077,Consumer Products,Strategic,SaaS Connector Pack,UM0YILW3IL,72.78,3,0.6,-70.9605
8135,AMER-2021-121776,2/16/2021,20210216,Emily Ogden,United States,New York City,AMER,NAMER,Example Corp Pharma,1038,Healthcare,SMB,Support,FWJJ2098YG,36.84,3,0,17.3148
8136,AMER-2021-121776,2/16/2021,20210216,Emily Ogden,United States,New York City,AMER,NAMER,Example Corp Pharma,1038,Healthcare,SMB,FinanceHub,SGRXUL6885,87.71,7,0,41.2237
8137,EMEA-2022-118073,8/13/2022,20220813,Peter Nolan,Germany,Frankfurt,EMEA,EU-WEST,AnyCompany Technologies,1004,Tech,SMB,ContactMatcher,4P8PG1OMZD,562.2925,7,0.45,-255.5875
8138,EMEA-2020-103219,11/9/2020,20201109,Leonard Ogden,United Kingdom,London,EMEA,UKIR,AnyCompany Semiconductors,1033,Tech,Enterprise,SaaS Connector Pack,R4PIGTBTOW,56.52,9,0,21.4776
8139,EMEA-2022-102561,7/19/2022,20220719,Sean Bower,France,Paris,EMEA,EU-WEST,AnyCompany Semiconductors,1033,Tech,Enterprise,ChatBot Plugin,5RIL7JID2G,11.264,8,0.2,1.2672
8140,EMEA-2022-102561,7/19/2022,20220719,Sean Bower,France,Paris,EMEA,EU-WEST,AnyCompany Semiconductors,1033,Tech,Enterprise,Marketing Suite - Gold,BR00MRF0ZB,284.08,10,0.2,24.857
8141,EMEA-2022-102561,7/19/2022,20220719,Sean Bower,France,Paris,EMEA,EU-WEST,AnyCompany Semiconductors,1033,Tech,Enterprise,Support,SC5444L5DG,18.496,4,0.2,6.7048
8142,AMER-2022-100993,2/5/2022,20220205,Evan Jackson,United States,Seattle,AMER,NAMER,AnyCompany Advisors,1080,Finance,SMB,FinanceHub,DJURESC4MO,14.73,3,0,7.2177
8143,AMER-2022-100993,2/5/2022,20220205,Evan Jackson,United States,Seattle,AMER,NAMER,AnyCompany Advisors,1080,Finance,SMB,Marketing Suite - Gold,87D3SZQWYQ,186.54,3,0,50.3658
8144,AMER-2022-100993,2/5/2022,20220205,Evan Jackson,United States,Seattle,AMER,NAMER,AnyCompany Advisors,1080,Finance,SMB,ContactMatcher,FVWXJJ7XEW,557.728,4,0.2,6.9716
8145,AMER-2022-100993,2/5/2022,20220205,Evan Jackson,United States,Seattle,AMER,NAMER,AnyCompany Advisors,1080,Finance,SMB,Site Analytics,SNDFUK3XL9,159.968,4,0.2,-31.9936
8146,APJ-2020-112949,6/20/2020,20200620,Brian Hunter,Singapore,Singapore,APJ,APAC,Example Corp Broadcasting,1097,Communications,Enterprise,OneView,A3RO23YPFP,471.9,6,0,155.727
8147,APJ-2020-112949,6/20/2020,20200620,Brian Hunter,Singapore,Singapore,APJ,APAC,Example Corp Broadcasting,1097,Communications,Enterprise,ChatBot Plugin,WFJXBU2X7P,3.52,2,0,1.6896
